Koordinatensystem : Lambert konform konisch
Rechtswert        : 4333500 Meter
Hochwert          : 2717500 Meter
Hoehenlage        : 328 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4333500 2717500  5 31 13   7.9  972 270  4.7 7  5.7  85    0  210 309 -389  0
4333500 2717500  5 31 14   8.7  972 260  6.7 6  5.7  80   48  297 305 -397  0
4333500 2717500  5 31 15   8.3  972 297  4.0 8  5.7  79    0  153 307 -405  0
4333500 2717500  5 31 16   8.3  972 258  4.3 8  5.6  79    0   92 311 -398  0
4333500 2717500  5 31 17   8.7  973 260  4.5 8  5.6  78    0   89 311 -390  0
4333500 2717500  5 31 18   8.2  973 260  4.6 8  5.6  78    0   77 311 -387  0
4333500 2717500  5 31 19   7.9  973 253  3.0 7  5.6  80   13   69 306 -381  0
4333500 2717500  5 31 20   7.5  973 274  2.2 8  5.7  84    6   20 307 -374  0
4333500 2717500  5 31 21   7.7  974 247  1.1 8  5.8  86    0    0 311 -369  0
4333500 2717500  5 31 22   7.5  974 270  1.6 8  5.9  88    0    0 312 -367  0
4333500 2717500  5 31 23   7.5  975 269  2.7 7  6.0  89    0    0 308 -363  0
4333500 2717500  5 31 24   7.1  975 267  2.7 6  6.0  90    0    0 299 -358  0
4333500 2717500  6  1  1   7.7  975 287  2.5 6  6.3  93    0    0 297 -351  0
4333500 2717500  6  1  2   7.7  975 261  2.6 6  6.3  92    0    0 296 -350  0
4333500 2717500  6  1  3   7.9  975 272  2.7 7  6.3  92    0    0 301 -347  0
4333500 2717500  6  1  4   7.9  975 305  3.6 8  6.4  93    0    0 311 -345  0
4333500 2717500  6  1  5   7.3  976 293  4.7 8  6.4  94    4   18 316 -343  0
4333500 2717500  6  1  6   6.4  975 296  5.2 6  6.0  94    0   43 304 -344  0
4333500 2717500  6  1  7   5.7  976 282  4.2 8  5.7  94    0   35 302 -349  0
4333500 2717500  6  1  8   5.7  976 289  4.5 8  5.5  92    0   95 311 -356  0
4333500 2717500  6  1  9   5.6  977 282  3.4 7  5.3  90    0  158 306 -365  0
4333500 2717500  6  1 10   6.8  977 268  3.0 8  5.4  88    0  170 308 -374  0
4333500 2717500  6  1 11   7.6  977 276  3.9 8  5.4  82    0  232 314 -384  0
4333500 2717500  6  1 12   8.2  978 288  3.4 8  5.1  75    0  237 312 -396  0
4333500 2717500  6  1 13   8.9  978 239  3.6 8  5.0  70    1  247 312 -405  0
4333500 2717500  6  1 14   9.4  978 220  3.6 7  5.0  67   38  299 309 -409  0
4333500 2717500  6  1 15  10.0  978 265  2.6 6  4.9  63  191  269 302 -410  0
4333500 2717500  6  1 16  11.0  978 248  2.9 6  4.7  58  189  222 299 -409  0
4333500 2717500  6  1 17  11.5  978 264  1.6 6  4.5  52  171  169 301 -402  0
4333500 2717500  6  1 18  11.5  979 249  1.3 6  4.1  47   98  129 299 -394  0
4333500 2717500  6  1 19  11.1  979 295  1.3 5  4.4  51   12   83 295 -386  0
4333500 2717500  6  1 20   9.8  980   5  0.1 4  4.7  58    0   19 287 -377  0
4333500 2717500  6  1 21   8.1  981   0  0.0 3  4.7  64    0    0 276 -368  0
4333500 2717500  6  1 22   5.6  981   7  0.0 1  4.8  75    0    0 260 -362  0
4333500 2717500  6  1 23   4.5  982   6  0.7 1  4.9  87    0    0 248 -358  0
4333500 2717500  6  1 24   3.2  983   2  0.0 1  4.7  91    0    0 243 -355  0
4333500 2717500  6  2  1   2.5  983 359  0.0 1  4.4  92    0    0 239 -352  0
4333500 2717500  6  2  2   1.8  983   0  0.0 2  4.3  93    0    0 239 -350  0
4333500 2717500  6  2  3   1.8  983   0  0.0 1  4.2  95    0    0 238 -348  0
4333500 2717500  6  2  4   1.4  984 241  0.5 1  4.2  95    0    0 235 -348  0
4333500 2717500  6  2  5   1.7  984 258  0.0 0  4.2  96   12   21 232 -348  0
4333500 2717500  6  2  6   3.8  985 357  0.0 0  4.6  96  119   53 231 -350  0
4333500 2717500  6  2  7   6.4  986 300  1.0 0  5.1  92  283   60 238 -359  0
4333500 2717500  6  2  8   9.1  986   1  0.6 0  5.6  83  427   87 246 -371  0
4333500 2717500  6  2  9  11.5  987  30  1.8 0  5.7  71  616   54 254 -383  0
4333500 2717500  6  2 10  12.4  987  42  2.7 3  5.4  61  204  320 272 -390  0
4333500 2717500  6  2 11  12.6  987  40  2.8 5  5.2  57  149  365 295 -401  0
4333500 2717500  6  2 12  13.9  987  21  2.6 5  5.2  53  109  380 307 -416  0
4333500 2717500  6  2 13  14.3  987 340  3.1 4  5.2  50  243  383 307 -422  0
4333500 2717500  6  2 14  15.7  987   5  5.5 4  5.2  48  316  341 306 -418  0
4333500 2717500  6  2 15  15.7  986 354  4.8 4  5.3  47  289  310 305 -408  0
4333500 2717500  6  2 16  16.6  986 353  3.8 4  5.3  45  199  278 306 -407  0
4333500 2717500  6  2 17  15.3  986  75  3.9 4  5.1  44  167  218 302 -407  0
4333500 2717500  6  2 18  14.9  986 172  3.6 4  5.0  46  135  150 300 -393  0
4333500 2717500  6  2 19  14.0  986 312  3.1 3  5.2  50   36   96 295 -382  0
4333500 2717500  6  2 20  12.6  986  91  2.6 4  5.3  54    0   18 293 -377  0
4333500 2717500  6  2 21  11.1  986  54  2.4 6  5.2  58    0    0 298 -371  0
4333500 2717500  6  2 22   9.8  986 334  2.7 5  5.2  64    0    0 298 -364  0
4333500 2717500  6  2 23   9.2  986 339  3.1 6  5.2  68    0    0 296 -359  0
4333500 2717500  6  2 24   8.2  986 289  3.0 7  5.2  73    0    0 301 -356  0
4333500 2717500  6  3  1   8.3  986   0  0.0 7  5.3  76    0    0 305 -352  0
4333500 2717500  6  3  2   7.6  986   1  1.9 7  5.4  79    0    0 306 -350  0
4333500 2717500  6  3  3   7.3  985  84  2.1 8  5.4  81    0    0 311 -347  0
4333500 2717500  6  3  4   7.3  985 224  2.1 8  5.4  82    0    0 317 -345  0
4333500 2717500  6  3  5   6.9  985 213  1.0 7  5.4  84    3   18 314 -345  0
4333500 2717500  6  3  6   7.5  985 249  0.0 4  5.6  86   46   66 296 -347  0
4333500 2717500  6  3  7   8.8  985 342  1.7 5  5.7  82   45  131 288 -354  0
4333500 2717500  6  3  8  11.3  986 315  2.5 5  6.0  76  122  203 297 -365  0
4333500 2717500  6  3  9  13.6  985 340  2.1 3  5.9  64  382  166 296 -377  0
4333500 2717500  6  3 10  15.3  985 340  4.1 3  5.1  49  514  167 292 -391  0
4333500 2717500  6  3 11  16.5  984 360  4.9 4  5.0  44  337  315 302 -405  0
4333500 2717500  6  3 12  16.2  984 332  4.0 5  5.2  44  209  381 313 -417  0
4333500 2717500  6  3 13  17.4  984 321  5.3 5  5.4  44  163  384 321 -427  0
4333500 2717500  6  3 14  17.3  983 325  1.9 4  5.3  42  190  363 318 -428  0
4333500 2717500  6  3 15  17.8  983 343  5.3 5  5.0  39  277  307 318 -422  0
4333500 2717500  6  3 16  18.2  983 321  6.6 5  5.1  39  193  273 325 -412  0
4333500 2717500  6  3 17  17.3  982 327  4.9 4  5.5  42  196  204 320 -403  0
4333500 2717500  6  3 18  15.7  982 320  4.9 3  5.9  49  139  145 308 -395  0
4333500 2717500  6  3 19  13.4  982 305  4.1 4  6.2  58   61   93 303 -388  0
4333500 2717500  6  3 20  12.0  982 304  2.3 6  6.5  69    1   27 314 -381  0
4333500 2717500  6  3 21  11.1  981 314  2.3 8  6.8  78    0    0 334 -376  0
4333500 2717500  6  3 22  10.2  982 282  1.0 8  7.2  86    0    0 344 -374  0
4333500 2717500  6  3 23   9.7  981 278  1.6 8  7.2  92    0    0 343 -372  0
4333500 2717500  6  3 24   9.3  981 296  2.8 8  7.1  93    0    0 342 -371  0
4333500 2717500  6  4  1   9.2  981 288  1.4 8  7.1  94    0    0 341 -371  0
4333500 2717500  6  4  2   8.9  980 280  2.2 8  7.1  95    0    0 341 -370  0
4333500 2717500  6  4  3   8.9  979 291  2.2 8  7.0  95    0    0 339 -368  0
4333500 2717500  6  4  4   9.1  979 315  2.9 8  7.1  96    0    0 338 -365  0
4333500 2717500  6  4  5   9.3  978 318  2.7 7  7.2  96    5   23 331 -363  0
4333500 2717500  6  4  6   9.3  978 323  2.9 6  7.2  95    4   59 321 -362  0
4333500 2717500  6  4  7   9.4  979 314  2.3 7  7.0  92   12  134 318 -363  0
4333500 2717500  6  4  8   9.3  979 319  3.7 6  6.6  87   40  236 315 -368  0
4333500 2717500  6  4  9   9.7  979 311  3.7 4  6.0  78  153  343 299 -374  0
4333500 2717500  6  4 10   8.9  979 295  3.9 6  5.8  76   15  305 299 -383  0
4333500 2717500  6  4 11   8.5  979 306  2.7 8  5.8  80    0  188 313 -393  0
4333500 2717500  6  4 12   8.7  979 280  3.9 8  5.4  76    0  169 318 -401  0
4333500 2717500  6  4 13   9.8  979 334  2.8 7  5.2  70    0  214 314 -407  0
4333500 2717500  6  4 14   9.3  979 273  3.9 7  5.2  68    0  208 310 -410  0
4333500 2717500  6  4 15  10.4  979 296  4.1 6  5.1  65    0  213 305 -408  0
4333500 2717500  6  4 16  10.2  979 344  3.5 6  5.0  62    1  196 301 -402  0
4333500 2717500  6  4 17  10.2  979 323  3.0 7  5.1  64    6  192 303 -395  0
4333500 2717500  6  4 18   9.9  979 281  2.4 6  5.2  66    3  132 304 -391  0
4333500 2717500  6  4 19   9.6  979 290  1.3 6  5.4  70    5   89 301 -387  0
4333500 2717500  6  4 20   9.1  979 281  2.2 7  5.5  73    0   15 304 -380  0
4333500 2717500  6  4 21   8.9  979 276  2.4 7  5.6  76    0    0 306 -373  0
4333500 2717500  6  4 22   8.6  979 280  2.1 7  5.7  78    0    0 305 -368  0
4333500 2717500  6  4 23   8.5  980 280  2.9 7  5.8  80    0    0 304 -364  0
4333500 2717500  6  4 24   8.7  980 273  3.4 7  5.7  79    0    0 305 -363  0
4333500 2717500  6  5  1   8.8  979 274  4.0 7  5.6  77    0    0 308 -359  0
4333500 2717500  6  5  2   8.3  980 284  4.2 8  5.5  77    0    0 312 -354  0
4333500 2717500  6  5  3   7.8  979 295  3.9 8  5.4  78    0    0 316 -351  0
4333500 2717500  6  5  4   7.3  978 286  4.3 8  5.3  79    0    0 313 -350  0
4333500 2717500  6  5  5   6.7  979 286  3.8 7  5.3  82    0    4 305 -348  0
4333500 2717500  6  5  6   7.0  979 274  4.9 7  5.3  83    0   21 302 -348  0
4333500 2717500  6  5  7   6.4  979 263  5.1 8  5.2  83    0   51 307 -353  0
4333500 2717500  6  5  8   7.0  979 279  4.7 5  5.3  83   33  203 300 -360  0
4333500 2717500  6  5  9   9.2  980 292  4.6 5  5.3  76   83  282 290 -367  0
4333500 2717500  6  5 10   9.5  981 290  5.3 5  5.1  68   23  297 296 -376  0
4333500 2717500  6  5 11   9.4  981 287  4.5 6  4.9  64   25  329 302 -391  0
4333500 2717500  6  5 12  11.0  981 267  5.3 4  4.7  59  170  410 298 -403  0
4333500 2717500  6  5 13  11.5  981 275  4.2 3  4.7  55  273  399 288 -410  0
4333500 2717500  6  5 14  11.4  981 266  2.7 4  4.4  51  200  391 287 -416  0
4333500 2717500  6  5 15  10.6  981 266  3.4 6  4.2  50   68  326 296 -417  0
4333500 2717500  6  5 16  10.5  981 284  3.1 7  4.2  51   20  251 306 -413  0
4333500 2717500  6  5 17  10.4  981 257  3.4 5  4.3  52  104  239 302 -409  0
4333500 2717500  6  5 18  10.5  981 300  2.4 5  4.3  53  117  166 295 -401  0
4333500 2717500  6  5 19  10.1  982 289  3.1 6  4.6  57   13   92 299 -392  0
4333500 2717500  6  5 20   8.5  982 310  1.5 6  4.8  63    0   14 302 -386  0
4333500 2717500  6  5 21   6.7  981 272  0.8 4  4.8  72    0    0 290 -380  0
4333500 2717500  6  5 22   5.8  982 245  0.9 4  4.8  78    0    0 279 -375  0
4333500 2717500  6  5 23   5.7  982 252  1.1 5  4.9  82    0    0 280 -372  0
4333500 2717500  6  5 24   6.6  983 260  0.4 8  5.0  83    0    0 298 -370  0
4333500 2717500  6  6  1   6.5  983 285  0.3 8  5.1  82    0    0 312 -368  0
4333500 2717500  6  6  2   7.0  983 284  1.8 8  5.1  81    0    0 313 -367  0
4333500 2717500  6  6  3   6.8  983 264  0.8 8  5.2  81    0    0 314 -365  0
4333500 2717500  6  6  4   6.5  983 285  0.6 8  5.3  85    0    0 314 -362  0
4333500 2717500  6  6  5   6.1  983 284  1.3 7  5.4  89    0    6 308 -359  0
4333500 2717500  6  6  6   6.3  983 278  1.3 6  5.5  91    0   29 298 -359  0
4333500 2717500  6  6  7   6.5  983 262  0.6 7  5.6  91    0   59 297 -365  0
4333500 2717500  6  6  8   7.2  984 266  1.1 8  5.8  91    0   99 306 -376  0
4333500 2717500  6  6  9   7.4  984 240  1.8 8  5.9  90    0  151 310 -391  0
4333500 2717500  6  6 10   7.8  984 239  2.1 7  6.0  90    1  234 306 -402  0
4333500 2717500  6  6 11   8.0  984 283  1.9 8  6.1  89    7  291 306 -407  0
4333500 2717500  6  6 12   9.8  985 226  2.3 5  6.3  86  115  413 304 -406  0
4333500 2717500  6  6 13  12.2  986 271  1.7 4  6.7  80  136  420 301 -415  0
4333500 2717500  6  6 14  11.6  985  25  0.5 6  6.8  76   98  387 306 -423  0
4333500 2717500  6  6 15  12.1  985 279  1.6 5  6.6  75  192  368 307 -420  0
4333500 2717500  6  6 16  13.3  985 294  1.6 2  6.2  66  322  271 299 -415  0
4333500 2717500  6  6 17  13.5  985 294  2.0 3  6.0  61  159  244 294 -411  0
4333500 2717500  6  6 18  12.5  985 280  2.7 3  6.2  65   32  165 295 -406  0
4333500 2717500  6  6 19  11.8  985 334  1.2 3  6.4  71   29  102 293 -399  0
4333500 2717500  6  6 20  10.8  985 236  0.4 4  6.3  73    0   24 294 -389  0
4333500 2717500  6  6 21   9.2  986   7  1.0 4  6.2  79    0    0 292 -381  0
4333500 2717500  6  6 22   8.2  986 213  1.7 5  6.1  84    0    0 290 -376  0
4333500 2717500  6  6 23   6.8  986 248  0.9 4  5.8  88    0    0 285 -370  0
4333500 2717500  6  6 24   6.4  986 244  1.0 4  5.7  92    0    0 278 -364  0
4333500 2717500  6  7  1   7.3  986 325  0.0 4  5.9  93    0    0 278 -360  0
4333500 2717500  6  7  2   7.4  987 315  0.0 6  6.0  92    0    0 285 -358  0
4333500 2717500  6  7  3   7.6  987 300  0.0 7  6.1  92    0    0 294 -356  0
4333500 2717500  6  7  4   7.3  986 278  0.0 7  6.2  94    0    0 298 -353  0
4333500 2717500  6  7  5   7.7  986 360  0.0 7  6.3  95    0    6 299 -352  0
4333500 2717500  6  7  6   8.4  987 250  0.9 6  6.5  94    0   33 299 -353  0
4333500 2717500  6  7  7   9.3  987 300  1.1 5  6.7  92   39  141 295 -361  0
4333500 2717500  6  7  8  10.9  987 273  0.8 4  6.8  85  245  175 293 -376  0
4333500 2717500  6  7  9  12.6  989 335  1.4 5  6.3  72  401  186 299 -393  0
4333500 2717500  6  7 10  13.8  989 324  1.6 4  6.0  62  490  218 306 -400  0
4333500 2717500  6  7 11  15.1  988 342  1.9 4  5.7  54  473  289 308 -404  0
4333500 2717500  6  7 12  15.2  988 350  1.4 5  4.7  43  286  401 311 -409  0
4333500 2717500  6  7 13  16.6  988 345  1.9 3  4.5  39  504  313 309 -420  0
4333500 2717500  6  7 14  16.8  988 302  3.3 3  4.4  36  114  395 305 -428  0
4333500 2717500  6  7 15  15.2  987  75  3.0 5  4.8  41   57  328 316 -424  0
4333500 2717500  6  7 16  15.1  987 326  3.1 4  5.8  53  151  310 322 -417  0
4333500 2717500  6  7 17  15.8  987   0  2.8 5  5.7  51   81  243 323 -410  0
4333500 2717500  6  7 18  15.9  987   1  4.0 4  5.0  44  137  166 323 -403  0
4333500 2717500  6  7 19  14.2  986   1  0.2 3  5.1  47   52  105 312 -396  0
4333500 2717500  6  7 20  12.6  987   1  2.1 6  5.7  58    1   30 317 -389  0
4333500 2717500  6  7 21  11.2  987 360  0.5 6  6.0  68    0    0 328 -384  0
4333500 2717500  6  7 22  10.6  988 359  1.0 6  6.1  73    0    0 325 -380  0
4333500 2717500  6  7 23   8.8  987 243  0.9 4  5.9  77    0    0 312 -377  0
4333500 2717500  6  7 24   8.4  987 233  1.2 2  5.6  79    0    0 289 -375  0
4333500 2717500  6  8  1   7.1  987 360  0.0 3  5.4  80    0    0 280 -373  0
4333500 2717500  6  8  2   6.0  987 175  0.9 3  5.4  87    0    0 281 -372  0
4333500 2717500  6  8  3   5.4  987 347  0.4 3  5.4  92    0    0 277 -372  0
4333500 2717500  6  8  4   5.0  987 180  1.4 3  5.2  93    0    0 273 -372  0
4333500 2717500  6  8  5   5.2  988 344  0.0 4  5.2  93   14   27 278 -372  0
4333500 2717500  6  8  6   7.6  988   5  0.0 5  5.6  91   63   80 293 -372  0
4333500 2717500  6  8  7  10.6  988   1  0.0 5  6.0  81  100  153 308 -373  0
4333500 2717500  6  8  8  13.3  989   3  0.0 6  6.1  69  123  237 323 -376  0
4333500 2717500  6  8  9  15.1  989 274  0.0 7  6.3  61  220  297 341 -379  0
4333500 2717500  6  8 10  16.7  988 327  0.4 7  6.1  53  240  362 351 -386  0
4333500 2717500  6  8 11  17.5  988 280  1.2 7  5.7  46  193  420 351 -397  0
4333500 2717500  6  8 12  17.8  988 281  2.0 6  5.1  39  248  440 345 -406  0
4333500 2717500  6  8 13  18.4  988 283  2.0 4  4.5  34  395  400 331 -420  0
4333500 2717500  6  8 14  19.1  989 288  0.0 4  4.6  33  398  377 323 -435  0
4333500 2717500  6  8 15  18.0  988  26  0.0 6  5.3  39  130  381 330 -433  0
4333500 2717500  6  8 16  18.1  988 317  0.8 6  5.6  43   30  276 333 -428  0
4333500 2717500  6  8 17  16.6  987 357  0.1 8  5.7  45    0   93 336 -426  0
4333500 2717500  6  8 18  15.7  987   5  0.0 8  6.3  54    0   75 339 -416  0
4333500 2717500  6  8 19  15.4  987   3  0.0 7  6.4  57    0   53 335 -405  0
4333500 2717500  6  8 20  15.0  987 358  0.0 6  6.4  58    0    9 326 -393  0
4333500 2717500  6  8 21  14.2  987   7  0.0 6  6.5  62    0    0 322 -383  0
4333500 2717500  6  8 22  12.6  987 316  0.0 4  6.6  67    0    0 311 -376  0
4333500 2717500  6  8 23  11.2  987 262  0.5 2  6.5  73    0    0 292 -372  0
4333500 2717500  6  8 24  10.1  988   8  0.0 4  6.3  77    0    0 287 -369  0
4333500 2717500  6  9  1   9.5  987 161  0.3 7  6.3  81    0    0 299 -369  0
4333500 2717500  6  9  2   9.0  987   6  0.0 6  6.4  86    0    0 303 -367  0
4333500 2717500  6  9  3   8.6  987   1  0.1 5  6.3  87    0    0 295 -364  0
4333500 2717500  6  9  4   8.1  986   2  0.6 5  6.1  86    0    0 291 -361  0
4333500 2717500  6  9  5   8.3  986   0  0.0 6  5.9  85    6   21 294 -360  0
4333500 2717500  6  9  6   9.7  987 211  0.0 3  6.0  82   77   75 292 -363  0
4333500 2717500  6  9  7  12.9  987 282  0.0 2  6.4  75  173  120 286 -370  0
4333500 2717500  6  9  8  15.0  987 302  0.2 3  6.7  66  245  182 295 -376  0
4333500 2717500  6  9  9  16.7  987 347  1.6 6  7.0  61  288  256 317 -386  0
4333500 2717500  6  9 10  17.4  987 338  2.1 7  7.4  59  244  348 334 -402  0
4333500 2717500  6  9 11  18.3  988 324  2.3 7  7.6  58  216  401 336 -420  0
4333500 2717500  6  9 12  18.7  987 335  2.3 8  7.6  55  154  429 343 -430  0
4333500 2717500  6  9 13  19.2  987   6  2.9 6  7.2  51  195  434 345 -423  0
4333500 2717500  6  9 14  19.9  986   4  2.2 5  7.1  49  356  375 340 -431  0
4333500 2717500  6  9 15  20.2  986 300  1.6 5  6.8  45  304  349 338 -442  0
4333500 2717500  6  9 16  20.2  986 300  2.0 5  6.5  43  129  318 338 -437  0
4333500 2717500  6  9 17  20.2  985 310  1.7 4  6.5  43   78  249 334 -430  0
4333500 2717500  6  9 18  19.1  985 354  0.8 5  6.8  47   83  182 332 -421  0
4333500 2717500  6  9 19  18.8  985 320  0.1 7  7.0  50    4   85 337 -411  0
4333500 2717500  6  9 20  17.9  984   1  0.0 7  7.0  52    0   13 339 -400  0
4333500 2717500  6  9 21  16.9  984 330  0.7 7  7.0  55    0    0 335 -389  0
4333500 2717500  6  9 22  15.3  984 320  0.1 7  7.0  60    0    0 330 -381  0
4333500 2717500  6  9 23  14.8  984 330  0.8 7  7.2  65    0    0 327 -375  0
4333500 2717500  6  9 24  14.3  984 330  0.8 7  7.2  67    0    0 323 -370  0
4333500 2717500  6 10  1  13.4  984 350  1.7 8  7.3  71    0    0 322 -365  0
4333500 2717500  6 10  2  12.9  984 349  0.5 8  7.3  75    0    0 320 -362  0
4333500 2717500  6 10  3  12.3  984 354  0.7 8  7.2  77    0    0 318 -359  0
4333500 2717500  6 10  4  11.8  984 313  0.6 8  7.1  78    0    0 318 -356  0
4333500 2717500  6 10  5  11.4  983 330  0.9 6  7.0  80    4   19 311 -354  0
4333500 2717500  6 10  6  12.0  984 348  1.1 7  7.1  80    4   56 307 -357  0
4333500 2717500  6 10  7  12.6  984   0  1.8 6  7.3  80   47  138 308 -367  0
4333500 2717500  6 10  8  14.2  984  79  2.0 5  7.7  78  104  215 305 -382  0
4333500 2717500  6 10  9  14.7  985  63  3.1 7  7.9  75   24  249 311 -400  0
4333500 2717500  6 10 10  15.9  985  63  2.9 5  7.8  70  203  330 315 -416  0
4333500 2717500  6 10 11  16.9  986  90  4.0 4  7.2  60  547  220 311 -430  0
4333500 2717500  6 10 12  17.5  986  91  4.0 3  6.3  50  644  196 307 -440  0
4333500 2717500  6 10 13  18.1  987  70  3.7 2  6.0  46  750  135 303 -447  0
4333500 2717500  6 10 14  18.9  987  42  2.4 2  6.0  44  679  157 304 -450  0
4333500 2717500  6 10 15  18.5  986 121  4.1 2  5.9  43  511  211 305 -449  0
4333500 2717500  6 10 16  18.7  986  89  2.8 3  5.6  41  392  207 306 -445  0
4333500 2717500  6 10 17  18.9  987  63  3.2 2  5.4  39  292  176 306 -439  0
4333500 2717500  6 10 18  18.5  986  90  3.1 1  5.2  38  180  141 299 -430  0
4333500 2717500  6 10 19  17.7  987  90  3.1 1  5.1  39   61  101 293 -420  0
4333500 2717500  6 10 20  16.2  986  80  2.3 2  5.2  42    2   31 292 -410  0
4333500 2717500  6 10 21  14.2  986  88  1.5 1  5.3  48    0    0 286 -400  0
4333500 2717500  6 10 22  12.9  987  98  1.8 0  5.3  54    0    0 274 -391  0
4333500 2717500  6 10 23  11.4  988  18  0.1 0  5.4  59    0    0 267 -385  0
4333500 2717500  6 10 24  10.0  988 104  0.0 0  5.5  67    0    0 264 -380  0
4333500 2717500  6 11  1   8.8  988 116  0.0 1  5.5  74    0    0 265 -374  0
4333500 2717500  6 11  2   7.7  988 349  0.0 1  5.5  79    0    0 266 -370  0
4333500 2717500  6 11  3   6.9  988 108  0.0 3  5.5  84    0    0 269 -367  0
4333500 2717500  6 11  4   5.4  989 247  0.0 5  5.2  87    0    0 275 -364  0
4333500 2717500  6 11  5   7.1  989 294  0.2 4  5.4  88   21   25 278 -364  0
4333500 2717500  6 11  6   8.8  990 298  0.0 2  5.9  86  125   61 275 -369  0
4333500 2717500  6 11  7  13.3  990  10  0.0 0  6.5  77  256   82 274 -380  0
4333500 2717500  6 11  8  15.6  991  58  0.1 0  6.7  64  401   95 281 -396  0
4333500 2717500  6 11  9  17.6  991 176  0.7 0  6.3  52  544  103 290 -414  0
4333500 2717500  6 11 10  19.0  991  71  0.9 1  5.9  44  660  111 299 -431  0
4333500 2717500  6 11 11  19.8  992  31  1.7 2  5.7  40  750  112 307 -447  0
4333500 2717500  6 11 12  20.7  992  80  0.6 3  5.7  38  781  125 315 -459  0
4333500 2717500  6 11 13  21.7  991  67  1.8 2  5.8  36  770  137 320 -466  0
4333500 2717500  6 11 14  22.5  991 119  1.4 2  6.1  36  713  148 322 -466  0
4333500 2717500  6 11 15  23.1  991  71  3.2 2  6.1  34  628  149 325 -462  0
4333500 2717500  6 11 16  23.3  990  63  2.5 2  6.1  33  493  154 326 -457  0
4333500 2717500  6 11 17  23.7  990  37  1.0 1  6.3  34  322  165 324 -452  0
4333500 2717500  6 11 18  23.8  990 355  0.0 1  6.6  35  170  149 322 -446  0
4333500 2717500  6 11 19  23.6  989  86  0.0 1  6.9  37   53  103 323 -438  0
4333500 2717500  6 11 20  20.7  990   3  1.1 2  7.3  43    2   30 321 -429  0
4333500 2717500  6 11 21  18.1  990 287  0.4 2  7.7  53    0    0 316 -419  0
4333500 2717500  6 11 22  16.1  989   5  0.1 2  7.9  63    0    0 310 -412  0
4333500 2717500  6 11 23  14.9  989  93  1.1 2  7.3  65    0    0 304 -406  0
4333500 2717500  6 11 24  13.9  990   6  0.0 2  7.1  68    0    0 299 -401  0
4333500 2717500  6 12  1  12.9  990   6  0.6 4  7.4  75    0    0 299 -396  0
4333500 2717500  6 12  2  11.9  990   4  0.2 4  7.6  82    0    0 300 -392  0
4333500 2717500  6 12  3  10.7  990   5  1.5 3  7.2  84    0    0 295 -388  0
4333500 2717500  6 12  4  10.1  989   5  1.8 1  7.0  86    0    0 287 -385  0
4333500 2717500  6 12  5  10.9  989  13  1.3 0  7.2  89   21   23 281 -384  0
4333500 2717500  6 12  6  12.9  990 120  0.0 0  7.4  83  122   53 284 -386  0
4333500 2717500  6 12  7  15.9  990   2  0.0 0  7.8  74  253   67 292 -395  0
4333500 2717500  6 12  8  19.6  990  97  0.3 0  7.9  61  400   73 304 -408  0
4333500 2717500  6 12  9  21.8  991 144  0.5 0  7.5  48  540   76 313 -423  0
4333500 2717500  6 12 10  23.3  990  70  1.8 0  6.7  38  654   80 319 -439  0
4333500 2717500  6 12 11  24.0  990  80  3.7 0  6.4  34  718  102 325 -453  0
